Unnamed: 0,text,label
23663,"Given Oceania reverse entails New Zealand, does few Oceania contradict most New Zealand?",0
23664,"Given Burma (Myanmar) forward entails Asia, does Burma (Myanmar) forward entail one Asia?",0
23665,"Given plain contradicts fancy, does one plain forward entail one fancy?",0
23666,"Given aged contradicts young, does any aged reverse entail most young?",0
23667,"Given Fritillary forward entails flower, does flower contradict each Fritillary?",0
23668,"Given animal reverse entails bee, does one animal forward entail some bee?",0
23669,"Given separate contradicts unite, does not unite reverse entail most separate?",1
23670,"Given kingdom reverse entails Estonia, does some Estonia reverse entail each kingdom?",0
23671,"Given Zambia forward entails kingdom, does each kingdom forward entail few Zambia?",0
23672,"Given near contradicts far, does most near forward entail any far?",0
23673,"Given kingdom reverse entails Georgia, does most Georgia contradict most kingdom?",0
23674,"Given Asia reverse entails South Korea, does some South Korea contradict few Asia?",0
23675,"Given cloudy contradicts clear, does most cloudy reverse entail not clear?",1
23676,"Given nation reverse entails Saint Kitts and Nevis, does most Saint Kitts and Nevis reverse entail each nation?",0
23677,"Given Africa reverse entails Ivory Coast, does few Africa forward entail Ivory Coast?",0
23678,"Given full contradicts empty, does few empty contradict some full?",1
23679,"Given kingdom reverse entails Bulgaria, does most kingdom contradict Bulgaria?",0
23680,"Given Asia reverse entails South Korea, does some Asia forward entail one South Korea?",0
23681,"Given kingdom reverse entails Georgia, does some kingdom reverse entail each Georgia?",0
23682,"Given Belarus forward entails nation, does some nation reverse entail few Belarus?",1
23683,"Given Africa reverse entails South Sudan, does each Africa contradict South Sudan?",0
23684,"Given Kyrgyzstan forward entails nation, does not Kyrgyzstan forward entail some nation?",0
23685,"Given near contradicts far, does most far reverse entail any near?",0
23686,"Given kingdom reverse entails Honduras, does some kingdom reverse entail one Honduras?",0
23687,"Given irritating contradicts soothe, does some soothe contradict not irritating?",0
23688,"Given Ivory Coast forward entails Africa, does not Ivory Coast contradict each Africa?",0
23689,"Given Africa reverse entails Equatorial Guinea, does any Africa contradict any Equatorial Guinea?",0
23690,"Given capitalist contradicts socialistic, does not socialistic reverse entail any capitalist?",1
23691,"Given place reverse entails Ireland, does some Ireland contradict not place?",0
23692,"Given deer forward entails creature, does deer reverse entail not creature?",0
23693,"Given place reverse entails Croatia, does place forward entail any Croatia?",0
23694,"Given lost contradicts saved, does not lost contradict some saved?",0
23695,"Given vocal contradicts instrumental, does not instrumental forward entail each vocal?",1
23696,"Given male contradicts female, does not male contradict one female?",0
23697,"Given numerical contradicts verbal, does some verbal reverse entail any numerical?",0
23698,"Given lethargic contradicts energetic, does some energetic reverse entail one lethargic?",0
23699,"Given break contradicts made, does some made forward entail not break?",1
23700,"Given poor contradicts rich, does few poor contradict one rich?",1
23701,"Given deer forward entails creature, does few creature forward entail not deer?",0
23702,"Given stay contradicts moving, does any moving contradict one stay?",1
23703,"Given cool contradicts warm, does each cool forward entail each warm?",0
23704,"Given nation reverse entails Colombia, does most Colombia contradict few nation?",0
23705,"Given nation reverse entails Sweden, does any nation forward entail most Sweden?",0
23706,"Given nation reverse entails Benin, does not nation contradict Benin?",0
23707,"Given holy contradicts unholy, does any holy forward entail some unholy?",0
23708,"Given place reverse entails Belgium, does few Belgium forward entail each place?",1
23709,"Given kingdom reverse entails Azerbaijan, does not kingdom reverse entail one Azerbaijan?",0
23710,"Given flower reverse entails Fritillary, does one flower forward entail Fritillary?",0
23711,"Given depress contradicts uplifted, does most depress forward entail most uplifted?",0
23712,"Given irritating contradicts soothe, does not soothe forward entail not irritating?",0
23713,"Given Argentina forward entails place, does not place forward entail Argentina?",0
23714,"Given Estonia forward entails kingdom, does each Estonia forward entail one kingdom?",0
23715,"Given Iceland forward entails place, does most Iceland reverse entail one place?",0
23716,"Given young contradicts elderly, does elderly contradict young?",1
23717,"Given unlaced contradicts tie, does few tie forward entail not unlaced?",1
23718,"Given Asia reverse entails Tajikistan, does some Tajikistan reverse entail some Asia?",0
23719,"Given Papua New Guinea forward entails nation, does some nation reverse entail not Papua New Guinea?",0
23720,"Given Mauritania forward entails Africa, does any Mauritania reverse entail Africa?",0
23721,"Given Colombia forward entails nation, does not Colombia forward entail few nation?",0
23722,"Given busy contradicts idle, does some idle reverse entail each busy?",0
23723,"Given animal reverse entails dragonfly, does each animal forward entail some dragonfly?",0
23724,"Given laugh contradicts weep, does most weep forward entail few laugh?",0
23725,"Given Nigeria forward entails nation, does not Nigeria reverse entail not nation?",1
23726,"Given concrete contradicts abstract, does not abstract reverse entail not concrete?",0
23727,"Given Hungary forward entails place, does Hungary reverse entail any place?",0
23728,"Given unholy contradicts holy, does any holy contradict some unholy?",1
23729,"Given snake forward entails creature, does most snake reverse entail one creature?",0
23730,"Given place reverse entails Dominican Republic, does not place reverse entail few Dominican Republic?",0
23731,"Given Chile forward entails South America, does few South America forward entail one Chile?",0
23732,"Given lost contradicts saved, does saved reverse entail each lost?",0
23733,"Given Venezuela forward entails South America, does one Venezuela reverse entail each South America?",0
23734,"Given Africa reverse entails Equatorial Guinea, does not Equatorial Guinea forward entail Africa?",0
23735,"Given uplifted contradicts depress, does any depress reverse entail not uplifted?",1
23736,"Given oyster forward entails creature, does one oyster reverse entail not creature?",0
23737,"Given chronic contradicts acute, does not chronic reverse entail some acute?",1
23738,"Given mosquito forward entails creature, does not creature contradict one mosquito?",0
23739,"Given nation reverse entails China, does not China forward entail one nation?",0
23740,"Given Grenada forward entails kingdom, does Grenada forward entail some kingdom?",0
23741,"Given chronic contradicts acute, does not chronic reverse entail few acute?",1
23742,"Given low contradicts high, does not high forward entail not low?",0
23743,"Given stay contradicts moving, does each moving forward entail each stay?",0
23744,"Given Tonga forward entails kingdom, does some kingdom contradict most Tonga?",0
23745,"Given detested contradicts love, does few detested contradict love?",1
23746,"Given Burma (Myanmar) forward entails Asia, does one Burma (Myanmar) forward entail one Asia?",0
23747,"Given Croatia forward entails place, does most Croatia reverse entail each place?",0
23748,"Given nation reverse entails Iceland, does each Iceland forward entail one nation?",1
23749,"Given kingdom reverse entails Vatican City, does not kingdom forward entail few Vatican City?",0
23750,"Given animal reverse entails owl, does most owl reverse entail few animal?",0
23751,"Given creature reverse entails octopus, does each creature contradict some octopus?",0
23752,"Given place reverse entails Argentina, does one Argentina reverse entail one place?",0
23753,"Given Libya forward entails nation, does Libya contradict one nation?",0
23754,"Given place reverse entails Belgium, does some Belgium forward entail any place?",1
23755,"Given animal reverse entails bee, does not bee reverse entail some animal?",0
23756,"Given Syria forward entails place, does Syria forward entail each place?",0
23757,"Given awake contradicts asleep, does most awake reverse entail one asleep?",0
23758,"Given vocal contradicts instrumental, does few vocal forward entail instrumental?",0
