Unnamed: 0,text,label
22040,"Given aiqdkt forward entails mr, does most aiqdkt contradict each mr?",0
22041,"Given bgtp forward entails lfg, does any lfg reverse entail not bgtp?",0
22042,"Given kk reverse entails fgleeank, does any fgleeank reverse entail some kk?",0
22043,"Given wh contradicts wh, does some wh contradict not wh?",0
22044,"Given dsnjtgw contradicts dsnjtgw, does each dsnjtgw reverse entail one dsnjtgw?",0
22045,"Given sf reverse entails cgjxa, does sf contradict any cgjxa?",0
22046,"Given muuvggkx contradicts muuvggkx, does some muuvggkx contradict some muuvggkx?",1
22047,"Given lrrfdyr reverse entails jqcqlmr, does one jqcqlmr contradict some lrrfdyr?",0
22048,"Given igapxruc forward entails nhfcgxoj, does some igapxruc reverse entail most nhfcgxoj?",0
22049,"Given wc reverse entails cltvsfr, does one cltvsfr contradict most wc?",0
22050,"Given suhvkoe reverse entails aassh, does any suhvkoe forward entail some aassh?",0
22051,"Given vbx reverse entails uhuirm, does any vbx forward entail few uhuirm?",0
22052,"Given js forward entails kk, does each kk contradict not js?",0
22053,"Given grt reverse entails dzrecho, does any grt contradict one dzrecho?",0
22054,"Given hior forward entails nhfcgxoj, does most nhfcgxoj reverse entail some hior?",1
22055,"Given cmwufcvo forward entails eelow, does cmwufcvo forward entail one eelow?",0
22056,"Given vgeuwyk reverse entails eghnpp, does one vgeuwyk forward entail one eghnpp?",0
22057,"Given hjgigukv forward entails zmmyov, does hjgigukv forward entail some zmmyov?",0
22058,"Given zhm reverse entails jqcqlmr, does not jqcqlmr reverse entail one zhm?",0
22059,"Given agv forward entails eudadwfr, does few agv contradict some eudadwfr?",0
22060,"Given knxuqq reverse entails frgb, does most knxuqq contradict frgb?",0
22061,"Given cjirbchv contradicts cjirbchv, does each cjirbchv forward entail most cjirbchv?",0
22062,"Given phk reverse entails dsnjtgw, does each phk reverse entail any dsnjtgw?",0
22063,"Given bgtp contradicts bgtp, does any bgtp contradict any bgtp?",1
22064,"Given yfh reverse entails vbx, does most vbx forward entail most yfh?",1
22065,"Given kvrzt contradicts kvrzt, does any kvrzt forward entail most kvrzt?",0
22066,"Given lrrfdyr contradicts lrrfdyr, does most lrrfdyr reverse entail few lrrfdyr?",0
22067,"Given dsnjtgw forward entails ucpbjey, does dsnjtgw reverse entail few ucpbjey?",0
22068,"Given dz forward entails wzzui, does each wzzui reverse entail some dz?",1
22069,"Given xaucsa forward entails xz, does few xz forward entail each xaucsa?",0
22070,"Given eghnpp reverse entails dqenp, does each eghnpp reverse entail not dqenp?",0
22071,"Given cops contradicts cops, does one cops forward entail few cops?",0
22072,"Given zjhwc reverse entails jdgfeqrx, does any jdgfeqrx contradict zjhwc?",0
22073,"Given gqwii contradicts gqwii, does one gqwii contradict most gqwii?",1
22074,"Given irzs forward entails nk, does any nk contradict irzs?",0
22075,"Given js contradicts js, does one js reverse entail js?",0
22076,"Given bpxlshnn forward entails cwohnuwx, does each bpxlshnn reverse entail cwohnuwx?",0
22077,"Given rtguycs contradicts rtguycs, does rtguycs forward entail few rtguycs?",0
22078,"Given dzrecho forward entails grt, does some grt reverse entail most dzrecho?",1
22079,"Given lib contradicts lib, does any lib contradict few lib?",1
22080,"Given yeawuby contradicts yeawuby, does any yeawuby contradict most yeawuby?",1
22081,"Given hxbfh forward entails zgolco, does some zgolco reverse entail few hxbfh?",1
22082,"Given fkm forward entails orar, does each fkm reverse entail each orar?",0
22083,"Given savfll contradicts savfll, does not savfll reverse entail any savfll?",1
22084,"Given eejnumbd forward entails hior, does some eejnumbd contradict each hior?",0
22085,"Given mgq reverse entails bfv, does few mgq reverse entail most bfv?",0
22086,"Given xscbw reverse entails ufxbkkbb, does one ufxbkkbb reverse entail most xscbw?",0
22087,"Given rtguycs reverse entails btsvlq, does each rtguycs contradict not btsvlq?",0
22088,"Given zmmyov reverse entails itv, does some itv contradict not zmmyov?",0
22089,"Given hior forward entails tglgzoco, does not hior forward entail tglgzoco?",0
22090,"Given dsnjtgw contradicts dsnjtgw, does each dsnjtgw forward entail few dsnjtgw?",0
22091,"Given ebiwen forward entails tglgzoco, does tglgzoco reverse entail each ebiwen?",1
22092,"Given xaucsa forward entails xz, does few xaucsa forward entail most xz?",0
22093,"Given wzzui reverse entails dz, does any wzzui forward entail most dz?",0
22094,"Given csito forward entails qxeovdy, does not qxeovdy reverse entail most csito?",0
22095,"Given fgleeank forward entails olph, does any fgleeank reverse entail any olph?",0
22096,"Given kdtnyuh forward entails vbs, does one vbs forward entail any kdtnyuh?",0
22097,"Given dm forward entails nzs, does each nzs forward entail few dm?",0
22098,"Given gtawzesf contradicts gtawzesf, does gtawzesf contradict each gtawzesf?",1
22099,"Given qkutwj reverse entails ghu, does each qkutwj reverse entail some ghu?",0
22100,"Given ntlxcmsg reverse entails dw, does ntlxcmsg contradict each dw?",0
22101,"Given xz reverse entails xaucsa, does each xaucsa reverse entail any xz?",0
22102,"Given xfpvroy reverse entails cmx, does few xfpvroy contradict any cmx?",0
22103,"Given htjslm forward entails uchyf, does each htjslm contradict not uchyf?",0
22104,"Given owdjexic contradicts owdjexic, does few owdjexic contradict each owdjexic?",1
22105,"Given frgb forward entails knxuqq, does one frgb forward entail not knxuqq?",0
22106,"Given uchyf reverse entails gaga, does not gaga forward entail each uchyf?",0
22107,"Given cjpf forward entails xcrfqbn, does any xcrfqbn reverse entail not cjpf?",0
22108,"Given wzp contradicts wzp, does few wzp forward entail few wzp?",0
22109,"Given pou forward entails rtrk, does few pou forward entail one rtrk?",0
22110,"Given muuvggkx reverse entails lrrfdyr, does muuvggkx reverse entail most lrrfdyr?",0
22111,"Given ovsyol forward entails ufyu, does any ovsyol reverse entail any ufyu?",0
22112,"Given fgleeank reverse entails dz, does few dz contradict not fgleeank?",0
22113,"Given dqenp forward entails vgeuwyk, does one vgeuwyk reverse entail most dqenp?",1
22114,"Given aozxy contradicts aozxy, does most aozxy contradict each aozxy?",1
22115,"Given murm forward entails oddnfj, does each murm contradict oddnfj?",0
22116,"Given sf reverse entails gqyhjg, does gqyhjg forward entail most sf?",1
22117,"Given phk contradicts phk, does most phk reverse entail few phk?",0
22118,"Given zmmyov reverse entails ozwnewr, does one zmmyov reverse entail ozwnewr?",0
22119,"Given grt reverse entails bvq, does not bvq contradict some grt?",0
22120,"Given cq forward entails er, does each er reverse entail not cq?",0
22121,"Given odrwt contradicts odrwt, does not odrwt forward entail each odrwt?",1
22122,"Given xzwoh reverse entails mr, does few mr contradict any xzwoh?",0
22123,"Given osexvm contradicts osexvm, does few osexvm contradict few osexvm?",1
22124,"Given bugrnv contradicts bugrnv, does any bugrnv reverse entail bugrnv?",0
22125,"Given igge contradicts igge, does few igge forward entail some igge?",0
22126,"Given kdtnyuh contradicts kdtnyuh, does one kdtnyuh reverse entail some kdtnyuh?",0
22127,"Given hjgigukv forward entails zmmyov, does one zmmyov reverse entail not hjgigukv?",0
22128,"Given ntlxcmsg reverse entails dw, does each dw contradict few ntlxcmsg?",0
22129,"Given yxfdjr reverse entails odrwt, does most odrwt reverse entail any yxfdjr?",0
22130,"Given hior reverse entails eejnumbd, does most hior contradict some eejnumbd?",0
22131,"Given kga forward entails oshk, does kga reverse entail any oshk?",0
22132,"Given qkutwj reverse entails luhjyw, does some luhjyw forward entail most qkutwj?",1
22133,"Given ozwnewr reverse entails fgleeank, does one fgleeank forward entail not ozwnewr?",0
22134,"Given bnabxlkw forward entails hc, does not bnabxlkw contradict most hc?",0
22135,"Given ddzg forward entails vbs, does not vbs reverse entail one ddzg?",0
22136,"Given fgleeank forward entails olph, does few fgleeank reverse entail any olph?",0
22137,"Given gnwnygnn reverse entails csito, does each csito forward entail not gnwnygnn?",0
22138,"Given itv forward entails xcr, does not xcr forward entail most itv?",0
22139,"Given oizzr reverse entails ehb, does one oizzr forward entail some ehb?",0
22140,"Given na reverse entails atvplhqf, does each atvplhqf forward entail one na?",1
22141,"Given rav contradicts rav, does one rav forward entail one rav?",0
22142,"Given ddzg contradicts ddzg, does some ddzg forward entail some ddzg?",0
22143,"Given kk reverse entails fgleeank, does each kk contradict any fgleeank?",0
22144,"Given iuc contradicts iuc, does most iuc contradict one iuc?",1
22145,"Given qkutwj contradicts qkutwj, does not qkutwj contradict not qkutwj?",1
22146,"Given ttbvn contradicts ttbvn, does not ttbvn reverse entail one ttbvn?",1
22147,"Given vbs reverse entails kdtnyuh, does few kdtnyuh forward entail not vbs?",0
22148,"Given pocee reverse entails inp, does inp contradict not pocee?",0
22149,"Given qidohap forward entails tx, does any qidohap contradict not tx?",0
22150,"Given irzs forward entails olph, does olph reverse entail some irzs?",1
22151,"Given ehb forward entails oizzr, does few oizzr forward entail not ehb?",0
22152,"Given qxeovdy reverse entails csito, does one csito contradict few qxeovdy?",0
22153,"Given cq forward entails yxfdjr, does yxfdjr contradict each cq?",0
22154,"Given ddzg forward entails kk, does each ddzg forward entail some kk?",0
22155,"Given kk forward entails xscbw, does xscbw reverse entail not kk?",0
22156,"Given cp contradicts cp, does some cp forward entail one cp?",0
22157,"Given pocee reverse entails nwlcvil, does one pocee forward entail some nwlcvil?",0
22158,"Given twfkurfz contradicts twfkurfz, does any twfkurfz reverse entail any twfkurfz?",0
22159,"Given ucpbjey reverse entails dsnjtgw, does any dsnjtgw forward entail one ucpbjey?",1
22160,"Given ttbvn reverse entails cgjxa, does ttbvn reverse entail few cgjxa?",0
22161,"Given wpymiyw contradicts wpymiyw, does few wpymiyw contradict one wpymiyw?",1
22162,"Given ebiwen forward entails eghnpp, does not eghnpp reverse entail any ebiwen?",0
22163,"Given joxkc reverse entails htum, does joxkc reverse entail some htum?",0
22164,"Given nhfcgxoj reverse entails hior, does few hior reverse entail nhfcgxoj?",0
22165,"Given mhflr reverse entails jwivp, does most mhflr reverse entail one jwivp?",0
22166,"Given yeawuby contradicts yeawuby, does few yeawuby forward entail each yeawuby?",0
22167,"Given lrrfdyr forward entails muuvggkx, does some muuvggkx contradict some lrrfdyr?",0
22168,"Given zgolco contradicts zgolco, does not zgolco contradict one zgolco?",0
22169,"Given cwohnuwx forward entails ppiwt, does each cwohnuwx reverse entail few ppiwt?",0
22170,"Given qicy contradicts qicy, does not qicy forward entail qicy?",1
22171,"Given ntlxcmsg reverse entails dw, does some ntlxcmsg reverse entail not dw?",0
22172,"Given hc forward entails znxoo, does few hc forward entail any znxoo?",0
22173,"Given veheqec contradicts veheqec, does most veheqec reverse entail each veheqec?",0
22174,"Given oshk contradicts oshk, does one oshk contradict few oshk?",1
22175,"Given zmmyov reverse entails itv, does itv contradict any zmmyov?",0
22176,"Given ydrb contradicts ydrb, does any ydrb forward entail not ydrb?",1
22177,"Given htum reverse entails fkm, does any fkm forward entail each htum?",1
22178,"Given iizdyj reverse entails fgleeank, does any fgleeank contradict one iizdyj?",0
22179,"Given jcbwwlwv contradicts jcbwwlwv, does each jcbwwlwv contradict most jcbwwlwv?",1
22180,"Given luhjyw contradicts luhjyw, does not luhjyw contradict luhjyw?",0
22181,"Given murm contradicts murm, does each murm forward entail any murm?",0
22182,"Given ehlpp contradicts ehlpp, does one ehlpp reverse entail any ehlpp?",0
22183,"Given cgjxa forward entails kpbz, does few kpbz reverse entail each cgjxa?",1
22184,"Given dqenp forward entails eghnpp, does each eghnpp contradict few dqenp?",0
22185,"Given jqcqlmr forward entails lrrfdyr, does one lrrfdyr forward entail any jqcqlmr?",0
22186,"Given kgjcvrw contradicts kgjcvrw, does some kgjcvrw contradict some kgjcvrw?",1
22187,"Given knxuqq contradicts knxuqq, does few knxuqq contradict knxuqq?",1
22188,"Given sf reverse entails cgjxa, does most cgjxa forward entail not sf?",0
22189,"Given kk forward entails xscbw, does any xscbw reverse entail kk?",1
22190,"Given grt reverse entails dzrecho, does not grt reverse entail one dzrecho?",0
22191,"Given kyliu forward entails rhcd, does some rhcd forward entail one kyliu?",0
22192,"Given cpgynjwp forward entails frgb, does some frgb forward entail some cpgynjwp?",0
22193,"Given kpbz reverse entails cgjxa, does one kpbz forward entail most cgjxa?",0
22194,"Given xcr reverse entails apfjpo, does most xcr reverse entail not apfjpo?",0
22195,"Given oshk reverse entails kga, does not oshk reverse entail few kga?",0
22196,"Given htum reverse entails fkm, does some fkm forward entail some htum?",1
22197,"Given raxzvvq reverse entails hpru, does any hpru reverse entail some raxzvvq?",0
22198,"Given se forward entails xofxc, does one se forward entail few xofxc?",0
22199,"Given apfjpo contradicts apfjpo, does not apfjpo forward entail each apfjpo?",1
22200,"Given vxf contradicts vxf, does one vxf contradict few vxf?",1
22201,"Given qnerhvox contradicts qnerhvox, does one qnerhvox forward entail any qnerhvox?",0
22202,"Given sf contradicts sf, does most sf forward entail some sf?",0
22203,"Given murm contradicts murm, does few murm contradict any murm?",1
22204,"Given cpgynjwp forward entails frgb, does most frgb contradict most cpgynjwp?",0
22205,"Given kk contradicts kk, does few kk reverse entail most kk?",0
22206,"Given hjgigukv forward entails zmmyov, does each hjgigukv forward entail one zmmyov?",0
22207,"Given ddzg forward entails vbs, does any vbs contradict some ddzg?",0
22208,"Given ehb forward entails oizzr, does most oizzr reverse entail some ehb?",1
22209,"Given hxbfh forward entails zgolco, does some zgolco forward entail any hxbfh?",0
22210,"Given kgjcvrw contradicts kgjcvrw, does most kgjcvrw forward entail not kgjcvrw?",1
22211,"Given mgq reverse entails bfv, does any bfv reverse entail mgq?",0
22212,"Given rtguycs contradicts rtguycs, does most rtguycs reverse entail one rtguycs?",0
22213,"Given wbkufwaf reverse entails jkefna, does one jkefna reverse entail any wbkufwaf?",0
22214,"Given xtzxkryp reverse entails jaowkveu, does xtzxkryp reverse entail any jaowkveu?",0
22215,"Given kdtnyuh reverse entails axjwfm, does not kdtnyuh forward entail any axjwfm?",0
22216,"Given vec contradicts vec, does one vec forward entail some vec?",0
22217,"Given dzrecho forward entails grt, does most dzrecho contradict some grt?",0
22218,"Given osexvm contradicts osexvm, does each osexvm contradict most osexvm?",1
22219,"Given ddzg forward entails kk, does not ddzg reverse entail few kk?",0
22220,"Given cgjxa forward entails kpbz, does each cgjxa reverse entail any kpbz?",0
22221,"Given ytnc reverse entails qqlli, does one qqlli contradict not ytnc?",0
