Unnamed: 0,text,label
24845,"Given 877 reverse entails 235, does most 877 contradict not 235?",0
24846,"Given 657 contradicts 657, does each 657 reverse entail 657?",0
24847,"Given 790 reverse entails 487, does most 790 contradict some 487?",0
24848,"Given 475 reverse entails 448, does few 475 forward entail one 448?",0
24849,"Given 693 reverse entails 554, does some 554 reverse entail not 693?",0
24850,"Given 689 contradicts 689, does most 689 forward entail most 689?",0
24851,"Given 32 contradicts 32, does 32 forward entail one 32?",0
24852,"Given 568 forward entails 615, does some 568 reverse entail most 615?",0
24853,"Given 176 contradicts 176, does some 176 reverse entail most 176?",0
24854,"Given 608 contradicts 608, does any 608 contradict any 608?",1
24855,"Given 959 reverse entails 538, does some 959 contradict few 538?",0
24856,"Given 966 reverse entails 228, does one 966 forward entail 228?",0
24857,"Given 424 reverse entails 386, does any 424 reverse entail some 386?",0
24858,"Given 10 forward entails 60, does any 60 reverse entail most 10?",1
24859,"Given 229 reverse entails 106, does one 106 forward entail not 229?",0
24860,"Given 60 forward entails 284, does few 284 contradict some 60?",0
24861,"Given 423 reverse entails 92, does one 423 forward entail any 92?",0
24862,"Given 440 reverse entails 31, does each 31 contradict not 440?",0
24863,"Given 55 forward entails 171, does one 171 contradict most 55?",0
24864,"Given 990 contradicts 990, does each 990 forward entail most 990?",0
24865,"Given 389 forward entails 577, does any 389 contradict each 577?",0
24866,"Given 232 forward entails 321, does some 232 contradict not 321?",0
24867,"Given 54 contradicts 54, does each 54 contradict some 54?",1
24868,"Given 719 contradicts 719, does most 719 reverse entail some 719?",0
24869,"Given 263 forward entails 612, does most 263 contradict one 612?",0
24870,"Given 785 reverse entails 745, does any 745 reverse entail 785?",0
24871,"Given 747 contradicts 747, does any 747 forward entail each 747?",0
24872,"Given 283 contradicts 283, does 283 forward entail one 283?",0
24873,"Given 302 contradicts 302, does some 302 forward entail most 302?",0
24874,"Given 475 reverse entails 448, does any 475 reverse entail 448?",0
24875,"Given 723 reverse entails 14, does any 14 forward entail any 723?",1
24876,"Given 184 forward entails 657, does few 184 forward entail any 657?",0
24877,"Given 475 reverse entails 448, does 475 contradict 448?",0
24878,"Given 466 reverse entails 409, does any 466 forward entail each 409?",0
24879,"Given 578 contradicts 578, does any 578 forward entail each 578?",0
24880,"Given 389 forward entails 577, does not 577 reverse entail most 389?",0
24881,"Given 456 forward entails 577, does most 456 reverse entail not 577?",0
24882,"Given 176 forward entails 774, does few 176 forward entail not 774?",0
24883,"Given 876 contradicts 876, does 876 forward entail any 876?",0
24884,"Given 456 forward entails 577, does any 577 contradict each 456?",0
24885,"Given 984 contradicts 984, does any 984 reverse entail some 984?",0
24886,"Given 424 reverse entails 386, does not 386 contradict 424?",0
24887,"Given 754 reverse entails 733, does each 733 contradict 754?",0
24888,"Given 680 reverse entails 663, does any 680 contradict not 663?",0
24889,"Given 877 reverse entails 107, does each 107 reverse entail any 877?",0
24890,"Given 142 forward entails 586, does any 586 forward entail few 142?",0
24891,"Given 506 forward entails 976, does one 506 forward entail some 976?",0
24892,"Given 697 reverse entails 384, does few 697 contradict any 384?",0
24893,"Given 332 reverse entails 50, does some 50 forward entail few 332?",1
24894,"Given 657 reverse entails 184, does any 184 contradict some 657?",0
24895,"Given 107 contradicts 107, does some 107 reverse entail not 107?",1
24896,"Given 929 contradicts 929, does each 929 forward entail 929?",0
24897,"Given 353 reverse entails 277, does 277 reverse entail few 353?",0
24898,"Given 869 reverse entails 706, does 706 reverse entail any 869?",0
24899,"Given 205 contradicts 205, does each 205 reverse entail any 205?",0
24900,"Given 735 forward entails 741, does each 735 contradict one 741?",0
24901,"Given 159 forward entails 782, does some 159 reverse entail some 782?",0
24902,"Given 66 contradicts 66, does some 66 contradict each 66?",1
24903,"Given 560 reverse entails 58, does few 560 forward entail each 58?",0
24904,"Given 482 contradicts 482, does one 482 forward entail 482?",0
24905,"Given 389 contradicts 389, does 389 reverse entail few 389?",0
24906,"Given 389 forward entails 577, does any 389 reverse entail 577?",0
24907,"Given 976 reverse entails 348, does one 976 contradict some 348?",0
24908,"Given 959 forward entails 961, does each 961 contradict few 959?",0
24909,"Given 735 forward entails 741, does 741 forward entail one 735?",0
24910,"Given 720 reverse entails 520, does any 720 reverse entail some 520?",0
24911,"Given 816 reverse entails 28, does one 28 contradict most 816?",0
24912,"Given 171 contradicts 171, does 171 contradict few 171?",1
24913,"Given 203 forward entails 586, does any 586 forward entail 203?",0
24914,"Given 574 contradicts 574, does 574 forward entail 574?",0
24915,"Given 226 contradicts 226, does any 226 forward entail each 226?",0
24916,"Given 797 reverse entails 689, does not 797 forward entail most 689?",0
24917,"Given 665 contradicts 665, does few 665 forward entail few 665?",0
24918,"Given 712 reverse entails 556, does not 556 forward entail each 712?",0
24919,"Given 976 reverse entails 348, does some 348 contradict most 976?",0
24920,"Given 577 reverse entails 246, does any 577 forward entail any 246?",0
24921,"Given 502 contradicts 502, does some 502 forward entail few 502?",0
24922,"Given 747 contradicts 747, does one 747 contradict one 747?",1
24923,"Given 100 forward entails 520, does each 520 forward entail one 100?",0
24924,"Given 268 contradicts 268, does 268 forward entail one 268?",0
24925,"Given 935 reverse entails 305, does each 935 reverse entail each 305?",0
24926,"Given 481 reverse entails 386, does some 481 reverse entail most 386?",0
24927,"Given 873 contradicts 873, does one 873 reverse entail few 873?",0
24928,"Given 510 forward entails 529, does each 529 forward entail some 510?",0
24929,"Given 959 contradicts 959, does any 959 forward entail few 959?",0
24930,"Given 983 reverse entails 973, does not 973 reverse entail most 983?",0
24931,"Given 618 forward entails 657, does each 618 reverse entail not 657?",0
24932,"Given 785 reverse entails 745, does not 745 forward entail 785?",0
24933,"Given 366 contradicts 366, does most 366 contradict some 366?",1
24934,"Given 828 reverse entails 212, does few 212 contradict some 828?",0
24935,"Given 12 contradicts 12, does each 12 reverse entail each 12?",0
24936,"Given 677 forward entails 895, does most 677 reverse entail few 895?",0
24937,"Given 568 forward entails 615, does each 615 contradict each 568?",0
24938,"Given 966 contradicts 966, does not 966 forward entail one 966?",1
24939,"Given 14 forward entails 723, does not 14 reverse entail 723?",0
24940,"Given 999 reverse entails 966, does any 999 contradict 966?",0
24941,"Given 577 reverse entails 389, does any 389 forward entail some 577?",1
24942,"Given 990 forward entails 997, does 997 reverse entail some 990?",1
24943,"Given 48 contradicts 48, does any 48 contradict some 48?",1
24944,"Given 348 forward entails 976, does 976 forward entail most 348?",0
24945,"Given 940 reverse entails 409, does each 409 forward entail 940?",1
24946,"Given 68 contradicts 68, does one 68 reverse entail most 68?",0
24947,"Given 712 reverse entails 556, does some 712 contradict 556?",0
24948,"Given 350 contradicts 350, does some 350 forward entail few 350?",0
24949,"Given 99 forward entails 336, does any 336 reverse entail one 99?",1
24950,"Given 657 reverse entails 450, does some 450 contradict each 657?",0
24951,"Given 985 contradicts 985, does few 985 contradict 985?",1
24952,"Given 235 forward entails 877, does some 877 contradict most 235?",0
24953,"Given 933 reverse entails 608, does one 933 contradict each 608?",0
24954,"Given 107 forward entails 877, does most 877 reverse entail one 107?",1
24955,"Given 928 contradicts 928, does 928 contradict one 928?",1
24956,"Given 872 reverse entails 266, does not 266 contradict some 872?",0
24957,"Given 697 reverse entails 384, does few 384 forward entail each 697?",1
24958,"Given 552 reverse entails 74, does any 552 forward entail not 74?",0
24959,"Given 310 contradicts 310, does not 310 reverse entail any 310?",1
24960,"Given 411 contradicts 411, does most 411 forward entail most 411?",0
24961,"Given 960 reverse entails 276, does few 276 reverse entail most 960?",0
24962,"Given 572 reverse entails 129, does each 129 reverse entail most 572?",0
24963,"Given 816 reverse entails 28, does few 28 reverse entail one 816?",0
24964,"Given 212 reverse entails 157, does each 212 contradict most 157?",0
24965,"Given 877 reverse entails 235, does each 235 reverse entail one 877?",0
24966,"Given 777 forward entails 876, does one 777 reverse entail most 876?",0
24967,"Given 831 contradicts 831, does 831 contradict one 831?",1
24968,"Given 959 reverse entails 538, does one 538 contradict each 959?",0
24969,"Given 689 contradicts 689, does 689 forward entail few 689?",0
24970,"Given 129 forward entails 572, does 129 reverse entail any 572?",0
24971,"Given 663 contradicts 663, does few 663 contradict not 663?",0
24972,"Given 135 forward entails 665, does each 135 contradict some 665?",0
24973,"Given 66 forward entails 633, does one 633 forward entail not 66?",0
24974,"Given 502 contradicts 502, does one 502 contradict few 502?",1
24975,"Given 423 forward entails 941, does not 423 contradict 941?",0
24976,"Given 774 reverse entails 384, does some 774 reverse entail one 384?",0
24977,"Given 523 reverse entails 409, does most 523 reverse entail each 409?",0
24978,"Given 680 reverse entails 663, does each 663 contradict some 680?",0
24979,"Given 346 contradicts 346, does any 346 reverse entail not 346?",1
24980,"Given 502 contradicts 502, does few 502 reverse entail each 502?",0
24981,"Given 456 forward entails 577, does few 456 reverse entail few 577?",0
24982,"Given 689 contradicts 689, does one 689 forward entail any 689?",0
24983,"Given 336 contradicts 336, does 336 contradict some 336?",1
24984,"Given 748 reverse entails 58, does few 748 reverse entail few 58?",0
24985,"Given 119 forward entails 695, does any 695 contradict not 119?",0
24986,"Given 84 contradicts 84, does some 84 reverse entail some 84?",0
24987,"Given 782 contradicts 782, does one 782 reverse entail some 782?",0
24988,"Given 479 reverse entails 475, does 479 contradict few 475?",0
24989,"Given 46 forward entails 456, does 46 reverse entail some 456?",0
24990,"Given 76 contradicts 76, does each 76 forward entail some 76?",0
24991,"Given 234 forward entails 540, does most 234 reverse entail each 540?",0
24992,"Given 873 reverse entails 745, does each 873 forward entail few 745?",0
24993,"Given 568 contradicts 568, does most 568 contradict not 568?",0
24994,"Given 569 reverse entails 93, does each 569 contradict one 93?",0
24995,"Given 270 reverse entails 203, does any 270 reverse entail few 203?",0
24996,"Given 907 reverse entails 723, does any 907 contradict one 723?",0
24997,"Given 10 contradicts 10, does few 10 forward entail one 10?",0
24998,"Given 417 contradicts 417, does 417 forward entail most 417?",0
24999,"Given 456 reverse entails 229, does most 456 contradict any 229?",0
25000,"Given 46 forward entails 456, does 456 reverse entail few 46?",1
25001,"Given 229 contradicts 229, does not 229 forward entail 229?",1
25002,"Given 627 forward entails 789, does any 789 contradict most 627?",0
25003,"Given 330 reverse entails 176, does most 176 forward entail few 330?",1
25004,"Given 92 forward entails 206, does any 92 contradict few 206?",0
25005,"Given 205 forward entails 745, does each 745 reverse entail not 205?",0
25006,"Given 10 contradicts 10, does one 10 reverse entail few 10?",0
25007,"Given 305 forward entails 540, does not 540 forward entail one 305?",0
25008,"Given 745 contradicts 745, does most 745 forward entail 745?",0
25009,"Given 923 reverse entails 712, does each 923 forward entail 712?",0
25010,"Given 341 contradicts 341, does each 341 forward entail most 341?",0
25011,"Given 320 contradicts 320, does any 320 contradict one 320?",1
